5310|||12|||10
5311|||12|||12
5312|||12|||10
5313|||3|||0
5314|||3|||2
5315|||2|||2
5316|||2|||2
5317|||1|||0
5318|||9|||6
5319|||9|||7
5320|||3|||0
5321|||3|||0
5322|||3|||2
5323|||3|||0
5324|||3|||2
5325|||4|||1
5326|||8|||6
5327|||8|||8
5328|||8|||8
5329|||2|||0
5330|||7|||7
5331|||7|||7
5332|||7|||4
5333|||7|||7
5334|||4|||0
5335|||4|||2
5336|||3|||0
5337|||2|||2
5338|||3|||0
5339|||3|||2
5340|||2|||0
5341|||2|||2
5342|||1|||0
5343|||2|||0
5344|||4|||0
5345|||4|||2
5346|||4|||3
5347|||15|||7
5348|||3|||2
5349|||3|||3
5350|||5|||4
5351|||5|||5
5352|||20|||20
5353|||20|||20
5354|||20|||20
5355|||20|||20
5356|||20|||18
5357|||20|||19
5358|||20|||20
5359|||20|||16
5360|||20|||20
5361|||6|||5
5362|||6|||3
5363|||6|||4
5364|||2|||0
5365|||2|||2
5366|||10|||8
5367|||10|||8
5368|||8|||7
5369|||8|||8
5370|||8|||5
5371|||8|||7
5372|||9|||8
5373|||9|||8
5374|||9|||9
5375|||6|||4
5376|||6|||5
5377|||6|||6
5378|||9|||8
5379|||9|||8
5380|||9|||9
5381|||9|||9
5382|||9|||7
5383|||9|||8
5384|||5|||5
5385|||5|||4
5386|||5|||5
5387|||2|||2
5388|||2|||1
5389|||2|||1
5390|||2|||0
5391|||2|||2
5392|||3|||0
5393|||5|||3
5394|||2|||0
5395|||5|||4
5396|||5|||5
5397|||4|||3
5398|||6|||5
5399|||6|||6
5400|||6|||5
5401|||6|||6
5402|||6|||6
5403|||14|||13
5404|||14|||11
5405|||14|||13
5406|||14|||13
5407|||8|||5
5408|||8|||8
5409|||8|||4
5410|||8|||6
5411|||8|||7
5412|||2|||0
5413|||2|||2
5414|||11|||11
5415|||11|||11
5416|||11|||11
5417|||11|||11
5418|||1|||0
5419|||6|||5
5420|||3|||0
5421|||1|||0
5422|||2|||2
5423|||2|||0
5424|||2|||2
5425|||3|||0
5426|||3|||2
5427|||7|||7
5428|||7|||7
5429|||7|||7
5430|||7|||7
5431|||7|||7
5432|||3|||2
5433|||3|||3
5434|||7|||7
5435|||3|||2
5436|||3|||3
5437|||6|||3
5438|||6|||4
5439|||5|||5
5440|||5|||0
5441|||11|||8
5442|||11|||10
5443|||1|||0
5444|||4|||1
5445|||9|||7
5446|||9|||9
5447|||9|||8
5448|||9|||9
5449|||4|||1
5450|||4|||2
5451|||4|||3
5452|||13|||13
5453|||7|||7
5454|||7|||7
5455|||7|||7
5456|||7|||7
5457|||7|||7
5458|||5|||5
5459|||5|||5
5460|||5|||5
5461|||5|||5
5462|||2|||0
5463|||2|||1
5464|||2|||2
5465|||9|||7
5466|||9|||8
5467|||3|||0
5468|||5|||4
5469|||5|||5
5470|||5|||5
5471|||6|||5
5472|||6|||6
5473|||3|||0
5474|||7|||5
5475|||7|||6
5476|||7|||7
5477|||4|||1
5478|||7|||5
5479|||1|||0
5480|||1|||1
5481|||10|||8
5482|||10|||8
5483|||10|||9
5484|||10|||10
5485|||3|||0
5486|||2|||0
5487|||6|||4
5488|||6|||6
5489|||6|||5
5490|||3|||0
5491|||3|||2
5492|||6|||5
5493|||6|||6
5494|||6|||5
5495|||1|||0
5496|||2|||0
5497|||2|||1
5498|||2|||2
5499|||2|||0
5500|||2|||1
5501|||2|||0
5502|||6|||2
5503|||6|||3
5504|||6|||3
5505|||6|||4
5506|||2|||0
5507|||2|||0
5508|||2|||2
5509|||2|||0
5510|||6|||5
5511|||6|||4
5512|||6|||5
5513|||4|||4
5514|||4|||4
5515|||4|||4
5516|||3|||0
5517|||5|||3
5518|||5|||4
5519|||5|||5
5520|||5|||4
5521|||4|||4
5522|||4|||4
5523|||4|||4
5524|||10|||10
5525|||10|||10
5526|||10|||9
5527|||10|||9
5528|||10|||9
5529|||2|||0
5530|||2|||2
5531|||3|||1
5532|||3|||2
5533|||3|||2
5534|||4|||2
5535|||4|||3
5536|||4|||4
5537|||2|||0
5538|||3|||0
5539|||5|||0
5540|||5|||4
5541|||8|||6
5542|||8|||7
5543|||3|||0
5544|||2|||2
5545|||1|||0
5546|||1|||1
5547|||3|||0
5548|||3|||3
5549|||2|||0
5550|||9|||9
5551|||9|||8
5552|||9|||9
5553|||9|||9
5554|||3|||2
5555|||3|||3
5556|||2|||0
5557|||1|||0
5558|||7|||0
5559|||7|||3
5560|||5|||0
5561|||5|||2
5562|||5|||4
5563|||2|||0
5564|||2|||0
5565|||2|||2
5566|||1|||0
5567|||1|||0
5568|||3|||0
5569|||3|||2
5570|||3|||3
5571|||1|||0
5572|||3|||0
5573|||3|||2
5574|||3|||2
5575|||3|||3
5576|||3|||3
5577|||1|||0
5578|||10|||6
5579|||1|||0
5580|||2|||0
5581|||4|||0
5582|||4|||2
5583|||4|||3
5584|||5|||5
5585|||5|||5
5586|||5|||5
5587|||3|||0
5588|||4|||0
5589|||4|||2
5590|||4|||4
5591|||5|||3
5592|||3|||0
5593|||3|||2
5594|||3|||3
5595|||4|||0
5596|||4|||3
5597|||3|||0
5598|||3|||1
5599|||3|||2
5600|||2|||2
5601|||4|||0
5602|||4|||2
5603|||4|||3
5604|||3|||0
5605|||6|||5
5606|||6|||6
5607|||6|||4
5608|||2|||1
5609|||9|||9
5610|||9|||9
5611|||9|||8
5612|||9|||9
5613|||9|||8
5614|||9|||9
5615|||2|||0
5616|||3|||0
5617|||2|||0
5618|||2|||2
5619|||7|||2
5620|||7|||3
5621|||7|||5
5622|||2|||2
5623|||4|||0
5624|||4|||2
5625|||4|||3
5626|||3|||3
5627|||4|||4
5628|||4|||4
5629|||4|||3
5630|||4|||4
5631|||4|||4
5632|||7|||7
5633|||7|||6
5634|||7|||7
5635|||7|||7
5636|||3|||2
5637|||3|||3
5638|||3|||3
5639|||3|||3
5640|||10|||10
5641|||10|||3
5642|||10|||4
5643|||10|||7
5644|||10|||8
5645|||1|||0
5646|||2|||0
5647|||2|||2
5648|||3|||0
5649|||3|||2
5650|||7|||7
5651|||7|||5
5652|||4|||0
5653|||2|||0
5654|||3|||0
5655|||3|||3
5656|||2|||1
5657|||2|||1
5658|||2|||2
5659|||5|||4
5660|||1|||0
5661|||1|||1
5662|||1|||0
5663|||3|||2
5664|||9|||9
5665|||9|||9
5666|||9|||9
5667|||9|||9
5668|||1|||0
5669|||9|||7
5670|||9|||8
5671|||9|||9
5672|||5|||0
5673|||5|||2
5674|||5|||3
5675|||2|||0
5676|||2|||2
5677|||8|||8
5678|||8|||8
5679|||8|||7
5680|||8|||8
5681|||8|||8
5682|||8|||7
5683|||8|||8
5684|||2|||0
5685|||2|||2
5686|||7|||6
5687|||4|||0
5688|||4|||3
5689|||3|||0
5690|||3|||2
5691|||3|||0
5692|||11|||9
5693|||11|||11
5694|||11|||8
5695|||11|||10
5696|||2|||0
5697|||3|||0
5698|||3|||2
5699|||3|||3
5700|||3|||1
5701|||7|||4
5702|||7|||6
5703|||7|||7
5704|||7|||7
5705|||7|||7
5706|||7|||7
5707|||7|||6
5708|||1|||0
5709|||2|||0
5710|||2|||2
5711|||4|||4
5712|||5|||2
5713|||5|||4
5714|||8|||0
5715|||5|||0
5716|||11|||9
5717|||11|||11
5718|||11|||10
5719|||3|||0
5720|||3|||2
5721|||5|||5
5722|||5|||5
5723|||5|||5
5724|||5|||5
5725|||5|||4
5726|||5|||4
5727|||5|||5
5728|||2|||0
5729|||4|||2
5730|||4|||3
5731|||3|||0
5732|||3|||1
5733|||3|||1
5734|||1|||0
5735|||4|||4
5736|||4|||4
5737|||4|||3
5738|||7|||6
5739|||7|||7
5740|||7|||6
5741|||7|||7
5742|||7|||7
5743|||1|||0
5744|||3|||3
5745|||3|||2
5746|||3|||3
5747|||3|||3
5748|||3|||3
5749|||3|||2
5750|||3|||3
5751|||3|||3
5752|||6|||5
5753|||6|||6
5754|||6|||6
5755|||6|||6
5756|||10|||8
5757|||10|||10
5758|||10|||6
5759|||10|||10
5760|||10|||10
5761|||2|||2
5762|||2|||2
5763|||6|||4
5764|||6|||6
5765|||6|||6
5766|||6|||6
5767|||6|||4
5768|||6|||6
5769|||1|||0
5770|||3|||2
5771|||8|||7
5772|||8|||6
5773|||8|||7
5774|||6|||5
5775|||6|||5
5776|||3|||0
5777|||3|||3
5778|||1|||0
5779|||3|||3
5780|||3|||3
5781|||6|||5
5782|||6|||6
5783|||2|||0
5784|||5|||2
5785|||5|||3
5786|||5|||5
5787|||5|||5
5788|||3|||0
5789|||3|||1
5790|||1|||0
5791|||1|||1
5792|||2|||0
5793|||2|||2
5794|||2|||2
5795|||4|||4
5796|||4|||3
5797|||4|||2
5798|||3|||3
5799|||3|||3
5800|||3|||0
5801|||3|||2
5802|||3|||0
5803|||2|||0
5804|||11|||11
5805|||11|||11
5806|||11|||10
5807|||11|||11
5808|||11|||9
5809|||11|||10
5810|||3|||0
5811|||5|||5
5812|||5|||5
5813|||5|||4
5814|||5|||5
5815|||2|||0
5816|||2|||2
5817|||4|||3
5818|||4|||3
5819|||4|||3
5820|||4|||4
5821|||4|||3
5822|||11|||11
5823|||11|||10
5824|||11|||11
5825|||11|||9
5826|||11|||11
5827|||8|||8
5828|||8|||6
5829|||8|||7
5830|||8|||8
5831|||5|||4
5832|||5|||5
5833|||5|||5
5834|||1|||0
5835|||7|||7
5836|||7|||5
5837|||3|||0
5838|||3|||0
5839|||3|||2
5840|||4|||3
5841|||4|||4
5842|||7|||6
5843|||7|||7
5844|||7|||7
5845|||13|||13
5846|||13|||11
5847|||13|||12
5848|||13|||11
5849|||13|||12
5850|||3|||0
5851|||3|||0
5852|||3|||2
5853|||5|||3
5854|||5|||4
5855|||5|||5
5856|||3|||0
5857|||1|||0
5858|||3|||0
5859|||2|||0
5860|||3|||0
5861|||3|||2
5862|||2|||0
5863|||8|||6
5864|||8|||7
5865|||8|||8
5866|||8|||7
5867|||8|||8
5868|||8|||8
5869|||3|||2
5870|||4|||0
5871|||2|||0
5872|||3|||3
5873|||3|||3
5874|||3|||3
5875|||3|||3
5876|||3|||2
5877|||3|||3
5878|||2|||0
5879|||5|||3
5880|||5|||5
5881|||5|||5
5882|||4|||0
5883|||4|||3
5884|||6|||3
5885|||6|||6
5886|||2|||0
5887|||2|||1
5888|||2|||0
5889|||4|||0
5890|||4|||3
5891|||2|||0
5892|||1|||0
5893|||4|||0
5894|||2|||0
5895|||7|||3
5896|||7|||4
5897|||5|||5
5898|||5|||5
5899|||5|||5
5900|||5|||5
5901|||2|||0
5902|||4|||2
5903|||1|||0
5904|||14|||14
5905|||14|||12
5906|||14|||12
5907|||4|||3
5908|||2|||2
5909|||7|||4
5910|||7|||7
5911|||3|||0
5912|||3|||2
5913|||3|||3
5914|||4|||4
5915|||4|||3
5916|||4|||4
5917|||3|||0
5918|||8|||8
5919|||8|||8
5920|||8|||7
5921|||8|||7
5922|||8|||7
5923|||16|||14
5924|||16|||15
5925|||16|||14
5926|||16|||15
5927|||5|||3
5928|||5|||4
5929|||5|||5
5930|||4|||0
5931|||4|||0
5932|||4|||3
5933|||4|||3
5934|||3|||0
5935|||4|||0
5936|||4|||2
5937|||2|||2
5938|||2|||0
5939|||2|||0
5940|||6|||6
5941|||4|||4
5942|||6|||4
5943|||2|||0
5944|||2|||2
5945|||1|||0
5946|||7|||5
5947|||7|||6
5948|||7|||6
5949|||1|||0
5950|||5|||0
5951|||5|||2
5952|||5|||3
5953|||2|||0
5954|||2|||2
5955|||1|||0
5956|||6|||5
5957|||6|||6
5958|||2|||0
5959|||4|||0
5960|||3|||3
5961|||2|||0
5962|||1|||0
5963|||7|||6
5964|||7|||7
5965|||7|||7
5966|||1|||0
5967|||2|||0
5968|||1|||1
5969|||2|||0
5970|||4|||0
5971|||4|||2
5972|||6|||5
5973|||6|||4
5974|||3|||0
5975|||3|||2
5976|||5|||0
5977|||2|||0
5978|||2|||2
5979|||7|||7
5980|||7|||5
5981|||7|||7
5982|||7|||7
5983|||6|||2
5984|||6|||3
5985|||6|||5
5986|||3|||1
5987|||3|||0
5988|||3|||3
5989|||8|||7
5990|||8|||7
5991|||4|||3
5992|||4|||4
5993|||4|||2
5994|||4|||3
5995|||5|||2
5996|||5|||4
5997|||5|||4
5998|||5|||4
5999|||6|||4
6000|||5|||5
6001|||5|||5
6002|||1|||0
6003|||1|||0
6004|||10|||8
6005|||10|||10
6006|||10|||10
6007|||10|||10
6008|||10|||7
6009|||10|||9
6010|||3|||0
6011|||3|||2
6012|||4|||3
6013|||4|||4
6014|||4|||4
6015|||5|||2
6016|||5|||3
6017|||5|||4
6018|||5|||5
6019|||14|||12
6020|||14|||13
6021|||14|||13
6022|||14|||14
6023|||1|||0
6024|||6|||3
6025|||6|||6
6026|||11|||10
6027|||11|||10
6028|||7|||6
6029|||7|||7
6030|||7|||6
6031|||3|||0
6032|||4|||3
6033|||4|||4
6034|||7|||5
6035|||7|||6
6036|||7|||7
6037|||2|||0
6038|||2|||2
6039|||2|||0
6040|||2|||2
6041|||2|||2
6042|||3|||0
6043|||3|||0
6044|||3|||2
6045|||2|||0
6046|||2|||2
6047|||3|||2
6048|||3|||3
6049|||1|||0
6050|||10|||6
6051|||10|||8
6052|||10|||9
6053|||5|||5
6054|||5|||5
6055|||5|||3
6056|||5|||4
6057|||3|||0
6058|||1|||0
6059|||3|||0
6060|||4|||0
6061|||4|||4
6062|||3|||0
6063|||1|||0
6064|||13|||11
6065|||6|||4
6066|||6|||6
6067|||3|||2
6068|||3|||3
6069|||3|||0
6070|||2|||2
6071|||2|||2
6072|||2|||2
6073|||3|||2
6074|||3|||3
6075|||10|||9
6076|||10|||9
6077|||10|||9
6078|||10|||9
6079|||4|||4
6080|||4|||4
6081|||4|||4
6082|||4|||4
6083|||4|||0
6084|||4|||2
6085|||4|||4
6086|||1|||0
6087|||22|||19
6088|||22|||20
6089|||22|||20
6090|||22|||21
6091|||22|||20
6092|||22|||21
6093|||3|||0
6094|||3|||1
6095|||11|||11
6096|||11|||11
6097|||11|||8
6098|||11|||9
6099|||11|||8
6100|||11|||9
6101|||1|||0
6102|||3|||3
6103|||3|||3
6104|||3|||3
6105|||3|||2
6106|||3|||3
6107|||2|||0
6108|||3|||0
6109|||19|||19
6110|||19|||19
6111|||19|||19
6112|||19|||16
6113|||19|||16
6114|||2|||0
6115|||2|||2
6116|||7|||4
6117|||7|||5
6118|||7|||6
6119|||1|||0
6120|||4|||3
6121|||4|||3
6122|||2|||0
6123|||2|||2
6124|||1|||0
6125|||1|||1
6126|||5|||5
6127|||2|||0
6128|||8|||6
6129|||8|||7
6130|||3|||2
6131|||3|||3
6132|||3|||2
6133|||3|||3
6134|||2|||0
6135|||2|||2
6136|||6|||4
6137|||6|||5
6138|||3|||0
6139|||1|||0
6140|||3|||2
6141|||3|||3
6142|||2|||0
6143|||6|||4
6144|||1|||0
6145|||12|||12
6146|||12|||11
6147|||12|||12
6148|||12|||12
6149|||12|||12
6150|||7|||6
6151|||3|||3
6152|||3|||3
6153|||5|||2
6154|||2|||0
6155|||5|||3
6156|||5|||4
6157|||5|||5
6158|||5|||5
6159|||6|||5
6160|||6|||6
6161|||6|||5
6162|||6|||6
6163|||4|||2
6164|||4|||4
6165|||4|||4
6166|||4|||4
6167|||4|||4
6168|||8|||7
6169|||8|||7
6170|||2|||0
6171|||3|||0
6172|||3|||2
6173|||3|||3
6174|||4|||1
6175|||4|||3
6176|||5|||2
6177|||4|||3
6178|||4|||4
6179|||4|||4
6180|||5|||5
6181|||5|||5
6182|||5|||4
6183|||4|||2
6184|||4|||4
6185|||4|||0
6186|||4|||3
6187|||7|||6
6188|||7|||6
6189|||4|||4
6190|||4|||3
6191|||4|||4
6192|||4|||4
6193|||3|||3
6194|||3|||3
6195|||4|||0
6196|||4|||3
6197|||1|||0
6198|||1|||0
6199|||6|||3
6200|||6|||4
6201|||2|||0
6202|||2|||2
6203|||6|||0
6204|||1|||0
6205|||2|||1
6206|||2|||2
6207|||2|||0
6208|||2|||0
6209|||2|||2
6210|||2|||0
6211|||2|||0
6212|||6|||5
6213|||1|||0
6214|||3|||1
6215|||4|||4
6216|||4|||4
6217|||2|||0
6218|||3|||0
6219|||3|||2
6220|||2|||0
6221|||14|||14
6222|||14|||13
6223|||5|||4
6224|||5|||3
6225|||5|||3
6226|||3|||0
6227|||3|||0
6228|||3|||3
6229|||2|||0
6230|||2|||0
6231|||2|||2
6232|||4|||3
6233|||4|||4
6234|||3|||0
6235|||3|||2
6236|||1|||0
6237|||7|||6
6238|||7|||7
6239|||7|||5
6240|||7|||6
6241|||1|||1
6242|||2|||0
6243|||4|||2
6244|||6|||5
6245|||6|||6
6246|||2|||0
6247|||6|||6
6248|||6|||6
6249|||6|||6
6250|||2|||2
6251|||3|||2
6252|||3|||3
6253|||1|||0
6254|||2|||0
6255|||2|||0
6256|||3|||0
6257|||8|||7
6258|||8|||8
6259|||8|||7
6260|||8|||8
6261|||8|||7
6262|||8|||8
6263|||10|||7
6264|||10|||8
6265|||10|||9
6266|||10|||8
6267|||3|||0
6268|||10|||7
6269|||10|||10
6270|||7|||5
6271|||7|||6
6272|||11|||11
6273|||11|||11
6274|||11|||11
6275|||11|||10
6276|||11|||11
6277|||3|||2
6278|||2|||0
6279|||2|||0
6280|||3|||2
6281|||7|||5
6282|||7|||6
6283|||7|||7
6284|||7|||5
6285|||7|||7
6286|||3|||0
6287|||1|||1
6288|||1|||1
6289|||3|||2
6290|||3|||3
6291|||3|||0
6292|||3|||2
6293|||5|||5
6294|||5|||5
6295|||3|||0
6296|||3|||2
6297|||3|||2
6298|||2|||0
6299|||2|||2
6300|||7|||6
6301|||7|||7
6302|||10|||7
6303|||10|||9
6304|||10|||7
6305|||10|||9
6306|||1|||0
6307|||4|||4
6308|||4|||4
6309|||1|||0
6310|||1|||1
6311|||1|||1
6312|||3|||0
6313|||3|||2
6314|||3|||3
6315|||6|||6
6316|||6|||6
6317|||5|||3
6318|||3|||3
6319|||3|||3
6320|||5|||3
6321|||5|||4
6322|||2|||0
6323|||2|||1
6324|||2|||0
6325|||2|||2
6326|||9|||7
6327|||9|||9
6328|||9|||8
6329|||2|||0
6330|||2|||2
6331|||4|||3
6332|||2|||0
6333|||2|||0
6334|||4|||4
6335|||1|||0
6336|||7|||6
6337|||7|||7
6338|||7|||6
6339|||4|||0
6340|||4|||4
6341|||2|||0
6342|||1|||0
6343|||1|||0
6344|||1|||0
6345|||4|||4
6346|||6|||5
6347|||6|||6
6348|||5|||0
6349|||6|||4
6350|||6|||5
6351|||6|||5
6352|||3|||2
6353|||3|||3
6354|||3|||3
6355|||1|||0
6356|||1|||1
6357|||8|||6
6358|||8|||8
6359|||8|||8
6360|||6|||4
6361|||2|||0
6362|||2|||2
6363|||2|||0
6364|||1|||0
6365|||1|||0
6366|||1|||0
6367|||6|||4
6368|||6|||5
6369|||6|||5
6370|||6|||6
6371|||5|||3
6372|||5|||4
6373|||2|||0
6374|||2|||2
6375|||2|||0
6376|||2|||2
6377|||5|||2
6378|||5|||5
6379|||3|||0
6380|||6|||5
6381|||6|||6
6382|||4|||0
6383|||4|||2
6384|||9|||8
6385|||8|||7
6386|||8|||7
6387|||10|||10
6388|||10|||9
6389|||10|||10
6390|||3|||0
6391|||3|||3
6392|||8|||7
6393|||8|||8
6394|||8|||8
6395|||8|||7
6396|||4|||0
6397|||4|||4
6398|||5|||5
6399|||5|||4
6400|||5|||5
6401|||5|||4
6402|||5|||5
6403|||5|||4
6404|||7|||3
6405|||7|||5
6406|||1|||0
6407|||4|||4
6408|||4|||4
6409|||6|||4
6410|||6|||5
6411|||6|||5
6412|||1|||0
6413|||13|||12
6414|||13|||12
6415|||3|||0
6416|||3|||2
6417|||4|||0
6418|||2|||0
6419|||2|||2
6420|||2|||1
6421|||2|||2
6422|||6|||2
6423|||4|||4
6424|||4|||2
6425|||4|||2
6426|||4|||3
6427|||1|||0
6428|||4|||3
6429|||4|||4
6430|||2|||0
6431|||4|||4
6432|||4|||3
6433|||4|||3
6434|||3|||0
6435|||5|||3
6436|||3|||2
6437|||3|||3
6438|||4|||3
6439|||4|||4
6440|||1|||0
6441|||1|||0
6442|||4|||0
6443|||9|||8
6444|||9|||9
6445|||9|||8
6446|||3|||2
6447|||4|||4
6448|||4|||4
6449|||2|||0
6450|||2|||2
6451|||1|||0
6452|||2|||0
6453|||3|||0
6454|||1|||0
6455|||3|||0
6456|||2|||0
6457|||3|||2
6458|||4|||0
6459|||4|||2
6460|||11|||10
6461|||11|||11
6462|||8|||8
6463|||8|||8
6464|||8|||8
6465|||8|||8
6466|||4|||4
6467|||4|||3
6468|||4|||3
6469|||4|||4
6470|||2|||0
6471|||2|||2
6472|||1|||0
6473|||8|||7
6474|||8|||7
6475|||8|||7
6476|||2|||2
6477|||2|||2
6478|||2|||0
6479|||2|||2
6480|||4|||0
6481|||4|||3
6482|||7|||6
6483|||7|||7
6484|||7|||7
6485|||7|||6
6486|||7|||7
6487|||1|||0
6488|||14|||13
6489|||14|||12
6490|||14|||13
6491|||14|||14
6492|||14|||12
6493|||14|||14
6494|||5|||0
6495|||5|||2
6496|||5|||3
6497|||1|||0
6498|||13|||12
6499|||19|||18
6500|||19|||17
6501|||19|||19
6502|||19|||18
6503|||3|||0
6504|||3|||2
6505|||3|||3
6506|||2|||0
6507|||2|||2
6508|||9|||9
6509|||9|||7
6510|||4|||0
6511|||4|||2
6512|||3|||0
6513|||3|||2
6514|||9|||8
6515|||9|||8
6516|||9|||8
6517|||2|||0
6518|||2|||2
6519|||8|||8
6520|||8|||8
6521|||8|||8
6522|||8|||8
6523|||8|||8
6524|||2|||2
6525|||1|||0
6526|||2|||2
6527|||2|||2
6528|||3|||0
6529|||3|||2
6530|||9|||8
6531|||9|||8
6532|||9|||9
6533|||2|||0
6534|||4|||4
6535|||2|||0
6536|||1|||0
6537|||1|||0
6538|||2|||2
6539|||7|||6
6540|||7|||7
6541|||3|||2
6542|||3|||2
6543|||3|||3
6544|||6|||6
6545|||4|||3
6546|||4|||3
6547|||4|||4
6548|||2|||2
6549|||2|||2
6550|||3|||2
6551|||2|||0
6552|||4|||0
6553|||4|||3
6554|||2|||0
6555|||1|||0
6556|||1|||1
6557|||4|||2
6558|||4|||4
6559|||1|||0
6560|||5|||5
6561|||5|||5
6562|||5|||4
6563|||19|||17
6564|||19|||16
6565|||11|||10
6566|||11|||9
6567|||11|||11
6568|||11|||11
6569|||11|||11
6570|||11|||11
6571|||8|||8
6572|||8|||8
6573|||8|||7
6574|||8|||8
6575|||4|||0
6576|||4|||4
6577|||3|||2
6578|||22|||21
6579|||22|||21
6580|||22|||22
6581|||22|||22
6582|||22|||22
6583|||22|||22
6584|||22|||22
6585|||22|||22
6586|||1|||0
6587|||11|||8
6588|||11|||9
6589|||11|||10
6590|||11|||8
6591|||11|||9
6592|||11|||10
6593|||11|||10
6594|||1|||0
6595|||4|||0
6596|||4|||3
6597|||11|||9
6598|||11|||11
6599|||11|||9
6600|||11|||9
6601|||11|||10
6602|||1|||0
6603|||2|||0
6604|||2|||2
6605|||3|||0
6606|||3|||2
6607|||4|||3
6608|||4|||4
6609|||4|||0
6610|||4|||3
6611|||4|||3
6612|||9|||7
6613|||9|||8
6614|||9|||9
6615|||1|||0
6616|||7|||6
6617|||7|||6
6618|||7|||6
6619|||7|||6
6620|||7|||6
6621|||7|||7
6622|||4|||2
6623|||4|||3
6624|||3|||0
6625|||3|||3
6626|||2|||2
6627|||3|||0
6628|||7|||6
6629|||7|||7
6630|||7|||7
6631|||7|||7
6632|||2|||0
6633|||1|||0
6634|||1|||0
6635|||2|||0
6636|||2|||2
6637|||2|||0
6638|||1|||0
6639|||2|||0
6640|||1|||0
6641|||1|||0
6642|||4|||0
6643|||2|||0
6644|||3|||0
6645|||3|||2
6646|||8|||5
6647|||8|||6
6648|||2|||2
6649|||7|||6
6650|||7|||7
6651|||7|||7
6652|||4|||4
6653|||4|||4
6654|||3|||0
6655|||1|||0
6656|||2|||2
6657|||2|||2
6658|||13|||13
6659|||13|||13
6660|||13|||11
6661|||13|||12
6662|||2|||2
6663|||2|||2
6664|||1|||0
6665|||5|||4
6666|||1|||0
6667|||4|||3
6668|||4|||3
6669|||3|||2
6670|||3|||3
6671|||5|||5
6672|||5|||5
6673|||5|||5
6674|||2|||0
6675|||2|||0
6676|||6|||5
6677|||6|||5
6678|||3|||3
6679|||2|||0
6680|||2|||2
6681|||7|||6
6682|||7|||7
6683|||2|||0
6684|||3|||0
6685|||3|||2
6686|||3|||0
6687|||3|||2
6688|||7|||7
6689|||7|||6
6690|||2|||0
6691|||2|||0
6692|||2|||2
6693|||3|||0
6694|||3|||3
6695|||3|||2
6696|||3|||3
6697|||10|||8
6698|||10|||10
6699|||10|||10
6700|||6|||5
6701|||6|||6
6702|||6|||6
6703|||6|||6
6704|||6|||6
6705|||4|||3
6706|||4|||4
6707|||4|||3
6708|||4|||4
6709|||3|||0
6710|||4|||3
6711|||4|||4
6712|||2|||2
6713|||2|||1
6714|||2|||2
6715|||19|||19
6716|||19|||19
6717|||19|||19
6718|||19|||19
6719|||19|||19
6720|||19|||19
6721|||2|||0
6722|||3|||0
6723|||3|||0
6724|||3|||2
6725|||6|||5
6726|||2|||0
6727|||2|||2
6728|||2|||0
6729|||1|||0
6730|||2|||0
6731|||2|||0
6732|||1|||1
6733|||5|||5
6734|||5|||4
6735|||5|||5
6736|||5|||5
6737|||3|||0
6738|||3|||2
6739|||3|||2
6740|||12|||9
6741|||12|||10
6742|||12|||10
6743|||2|||0
6744|||4|||0
6745|||4|||3
6746|||3|||0
6747|||3|||3
6748|||2|||0
6749|||2|||2
6750|||4|||3
6751|||4|||4
6752|||5|||5
6753|||5|||5
6754|||5|||4
6755|||5|||5
6756|||3|||0
6757|||5|||3
6758|||1|||0
6759|||1|||1
6760|||1|||0
6761|||2|||0
6762|||2|||2
6763|||2|||0
6764|||2|||0
6765|||2|||2
6766|||1|||0
6767|||4|||3
6768|||4|||3
6769|||4|||4
6770|||4|||4
6771|||4|||4
6772|||4|||4
6773|||4|||3
6774|||2|||0
6775|||6|||4
6776|||6|||6
6777|||15|||13
6778|||7|||4
6779|||7|||5
6780|||7|||7
6781|||1|||0
6782|||2|||0
6783|||2|||2
6784|||1|||0
6785|||1|||1
6786|||16|||16
6787|||16|||13
6788|||16|||16
6789|||16|||16
6790|||13|||12
6791|||1|||0
6792|||3|||0
6793|||1|||0
6794|||1|||0
6795|||4|||4
6796|||4|||3
6797|||4|||4
6798|||1|||0
6799|||3|||0
6800|||2|||0
6801|||2|||1
6802|||3|||0
6803|||2|||0
6804|||7|||6
6805|||7|||7
6806|||7|||6
6807|||7|||7
6808|||7|||6
6809|||7|||7
6810|||7|||7
6811|||6|||6
6812|||6|||6
6813|||6|||4
6814|||6|||6
6815|||6|||6
6816|||3|||0
6817|||5|||4
6818|||5|||5
6819|||7|||0
6820|||7|||2
6821|||6|||5
6822|||12|||10
6823|||12|||11
6824|||12|||11
6825|||12|||12
6826|||4|||0
6827|||4|||2
6828|||3|||0
6829|||1|||0
6830|||5|||5
6831|||5|||5
6832|||2|||0
6833|||2|||1
6834|||2|||0
6835|||1|||0
6836|||1|||0
6837|||14|||12
6838|||14|||13
6839|||14|||14
6840|||14|||13
6841|||1|||0
6842|||14|||14
6843|||14|||13
6844|||14|||13
6845|||14|||14
6846|||14|||14
6847|||10|||9
6848|||10|||10
6849|||10|||10
6850|||2|||0
6851|||2|||2
6852|||2|||0
6853|||2|||0
6854|||3|||2
6855|||3|||2
6856|||3|||3
6857|||2|||2
6858|||4|||3
6859|||4|||4
6860|||2|||0
6861|||2|||0
6862|||4|||2
6863|||4|||3
6864|||3|||0
